"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
5060056250,561104,"Western Australia",22582.6,22582.6,9064,668313.73,2816456,0.079,0.64,0.266220223368878,0.0293884732381293,0.921,0.464,"Australia","AU"
5060472770,568218,"Queensland",527.4,527.3,42,3096.78,3468,0.024,0.877,0.00123359049248363,3.61870468382366e-05,0.976,0.464,"Australia","AU"
5060590270,564105,"New South Wales",762247.5,16135.5,541,39889.42,266414,0.002,0.836,0.0158897981977042,0.00277991231152306,0.998,0.463,"Australia","AU"
5060073130,563980,"Victoria",13227.5,13227.4,3042,224295.06,2168037,0.101,0.837,0.0893470810089983,0.0226225076314965,0.899,0.462,"Australia","AU"
5060070440,563706,"Queensland",3841.8,3841.4,1174,86562.26,831373,0.02,0.817,0.0344817458598596,0.00867500971483428,0.98,0.46,"Australia","AU"
5060056390,561106,"Western Australia",4834.1,4833.9,2209,162875.67,1310837,0.088,0.851,0.0648809014424342,0.0136780045894733,0.912,0.46,"Australia","AU"
5060059440,562201,"Western Australia",95694.5,5387.5,2021,149013.91,209584,0.007,0.781,0.0593591222572516,0.00218691638539359,0.993,0.459,"Australia","AU"
5060276160,567024,"Northern Territory",4006.1,4006.1,2087,153880.27,574516,0,0.754,0.0612976181881872,0.00599482047327461,1,0.455,"Australia","AU"
5060279670,562948,"Queensland",3091.9,3091.7,695,51244.27,147752,0.066,0.864,0.020412959353349,0.00154172680058914,0.934,0.455,"Australia","AU"
5060071280,563950,"New South Wales",28475.2,28475.2,7237,533603.98,11250645,0.29,0.771,0.212559108648153,0.117395506797974,0.71,0.453,"Australia","AU"
5060072970,563979,"Victoria",5216.5,5216.5,1449,106838.77,1511128,0.117,0.87,0.0425588162222197,0.0157679526281923,0.883,0.453,"Australia","AU"
5060355840,561944,"Western Australia",3303.5,3303.5,2151,158599.17,138070,0,0.747,0.0631773739909827,0.00144069941088677,1,0.453,"Australia","AU"
5060056520,561303,"Western Australia",4848.5,4848.5,1571,115834.17,373614,0.169,0.928,0.0461420994764668,0.00389849691967155,0.831,0.452,"Australia","AU"
5060087790,561700,"Western Australia",30326.5,30325.7,8972,661530.32,310509,0.016,0.558,0.263518077887888,0.00324002414264533,0.984,0.452,"Australia","AU"
5060452190,564405,"Queensland",32844.1,69.7,28,2064.52,11704,0.036,0.842,0.000822393661655755,0.000122126065800093,0.964,0.452,"Australia","AU"
5060087620,567011,"Northern Territory",64371.7,4421,2194,161769.68,929554,0,0.732,0.0644403345475363,0.00969948504517595,1,0.452,"Australia","AU"
5060092530,567130,"Western Australia",995.8,995.6,92,6783.41,3020,0.011,0.818,0.00270214548098941,3.15123648937355e-05,0.989,0.452,"Australia","AU"
5060543490,564307,"New South Wales",468982.4,2018.4,768,56626.76,583531,0.001,0.77,0.0225570536996985,0.00608888801284978,0.999,0.449,"Australia","AU"
5060068460,563300,"Queensland",23350.6,23350.6,9991,736664,13117853,0.256,0.619,0.293447292528033,0.136878996807411,0.744,0.448,"Australia","AU"
5060072670,563974,"Victoria",5464.6,5464.6,2185,161106.08,2776923,0.184,0.884,0.0641759920205205,0.0289759638602008,0.816,0.448,"Australia","AU"
5060070390,563704,"Queensland",13652.5,13652.5,3594,264995.54,1907824,0.034,0.702,0.105559961861858,0.0199073000135848,0.966,0.448,"Australia","AU"
5060056090,561102,"Western Australia",4664.4,4664.4,2015,148571.51,748707,0.152,0.872,0.0591828939059077,0.0078124265504947,0.848,0.447,"Australia","AU"
5060571560,564303,"New South Wales",486355.3,19060.5,7260,535299.84,3047974,0.116,0.657,0.213234648005996,0.0318042612167611,0.884,0.447,"Australia","AU"
5060070700,563800,"New South Wales",22150.7,22150.2,5156,380166.11,6031164,0.162,0.734,0.151437718811309,0.062932530033762,0.838,0.447,"Australia","AU"
5060088390,568420,"South Australia",8656.7,8656.7,1580,116497.76,56842,0.001,0.744,0.0464064380200208,0.000593121140824408,0.999,0.447,"Australia","AU"
5060056440,561109,"Western Australia",411.9,411.9,354,26101.4,87429,0.073,0.842,0.0103973930600534,0.000912282963673641,0.927,0.445,"Australia","AU"
5060071140,563930,"New South Wales",2011.3,2011.3,1058,78009.26,1182242,0.142,0.875,0.0310746909569565,0.0123361726148012,0.858,0.444,"Australia","AU"
5060574980,564649,"New South Wales",8675.7,8675.7,1451,106986.23,969554,0.017,0.742,0.0426175563503598,0.0101168673616493,0.983,0.444,"Australia","AU"
5060071270,563940,"New South Wales",20989.6,20989.6,6505,479631.6,14037833,0.4,0.838,0.191059417089594,0.146478581395139,0.6,0.444,"Australia","AU"
5060070450,563707,"New South Wales",3703.1,3703.1,797,58765.01,702242,0.08,0.819,0.0234088174254243,0.00732758481712138,0.92,0.442,"Australia","AU"
5060309680,561983,"Western Australia",42177,2029.9,100,7373.28,526,0.01,0.776,0.00293711794393522,5.48857746162412e-06,0.99,0.442,"Australia","AU"
5060057630,561709,"Western Australia",1576.1,1576.1,1517,111852.6,428222,0.038,0.753,0.0445560562647572,0.00446830725812092,0.962,0.441,"Australia","AU"
5060353070,561942,"Western Australia",4343.7,4343.2,2445,180276.6,167912,0.016,0.701,0.0718124954879826,0.00175208748809169,0.984,0.44,"Australia","AU"
5060061670,562510,"Northern Territory",19099.9,19099.9,8514,627760.72,5643088,0.066,0.517,0.250066086627619,0.0588831285375695,0.934,0.44,"Australia","AU"
5060070930,563914,"New South Wales",3644,3644,1212,89364.1,1906662,0.196,0.898,0.0355978481291395,0.0198951750572912,0.804,0.439,"Australia","AU"
5060073420,565100,"South Australia",27853.3,27853.3,8188,603723.84,3142993,0.144,0.626,0.240491087229222,0.0327957424749855,0.856,0.439,"Australia","AU"
5060456070,568610,"Queensland",121112.8,17240.7,1192,87889.45,45699,0.001,0.722,0.0350104269304295,0.000476848862012853,0.999,0.439,"Australia","AU"
5060059450,562310,"Western Australia",4907.6,4907.6,2490,183594.57,847975,0,0.663,0.0731341961726763,0.00884824424528653,1,0.436,"Australia","AU"
5060062380,562534,"Northern Territory",7233.1,7232.7,4003,295152.24,2611092,0.171,0.768,0.117572768197691,0.0272455906871237,0.829,0.435,"Australia","AU"
5060593410,564270,"New South Wales",40691.9,21024,15471,1140719.53,1726881,0.024,0.292,0.4544012706096,0.018019239801344,0.976,0.435,"Australia","AU"
5060057240,561508,"Western Australia",1519.5,1519.5,219,16147.47,1307,0.005,0.734,0.00643228303904852,1.36379671907656e-05,0.995,0.434,"Australia","AU"
5060061240,562381,"Western Australia",52662.1,1984.6,761,56110.63,193723,0.231,0.939,0.0223514552842846,0.00202141386235401,0.769,0.433,"Australia","AU"
5060062210,562533,"Northern Territory",4227.7,4227.7,2850,210138.37,4669988,0.021,0.62,0.0837078175840737,0.0487292602335649,0.979,0.433,"Australia","AU"
5060056100,561103,"Western Australia",9504.2,9504.2,4713,347502.5,4856498,0.389,0.932,0.138426294445938,0.0506754096297008,0.611,0.433,"Australia","AU"
5060062470,562536,"Northern Territory",7413.8,7413.7,2913,214783.53,2305949,0.313,0.934,0.0855581993393373,0.0240615583822332,0.687,0.433,"Australia","AU"
5060057970,561941,"Western Australia",47927.6,19492.5,9015,664700.83,1024298,0.095,0.547,0.264781038444442,0.0106880967999746,0.905,0.432,"Australia","AU"
5060239020,562609,"Northern Territory",9663.8,9663.8,299,22046.1,53266,0.003,0.718,0.00878197978427379,0.000555807161731693,0.997,0.431,"Australia","AU"
5060597410,564290,"New South Wales",17351.1,17351.1,4250,313364.23,2376135,0.076,0.647,0.124827444898396,0.0247939182638331,0.924,0.43,"Australia","AU"
5060072180,563972,"Victoria",10855.2,10854.8,4251,313437.96,6616703,0.191,0.716,0.124856814962466,0.0690423706388987,0.809,0.43,"Australia","AU"
5060375390,567136,"Western Australia",2801.6,2801.6,43,3170.51,836,0.023,0.732,0.00126296055655367,8.72329041429233e-06,0.977,0.428,"Australia","AU"
5060495930,564698,"Queensland",4225.5,4225.2,472,34801.86,216659,0.002,0.698,0.0138631880910967,0.00226074088261981,0.998,0.428,"Australia","AU"
5060572130,561249,"Western Australia",1181.2,1181,450,33179.74,43537,0.176,0.865,0.0132170227807848,0.00045428934780747,0.824,0.426,"Australia","AU"
5060062120,562531,"Northern Territory",3005.5,3005.5,2126,156755.85,1933257,0.107,0.728,0.0624430945049988,0.0201726821249564,0.893,0.426,"Australia","AU"
5060603240,564249,"Victoria",19367.3,19367,4292,316461.01,4875063,0.214,0.739,0.126061035390879,0.050869127197334,0.786,0.425,"Australia","AU"
5060071130,563920,"New South Wales",21294.4,21294.4,4843,357087.76,3773742,0.105,0.623,0.14224454617967,0.0393773294433162,0.895,0.425,"Australia","AU"
5060072820,563977,"Victoria",4046.2,4046.2,1355,99907.89,1488416,0.218,0.863,0.0397979266296284,0.0155309629488987,0.782,0.425,"Australia","AU"
5060057050,561503,"Western Australia",94.4,94.4,14,1032.26,1379,0.357,1.053,0.000411196830827877,1.43892553604176e-05,0.643,0.424,"Australia","AU"
5060300580,563260,"Queensland",3440.4,3440.4,951,70119.85,425328,0.226,0.888,0.0279319745976073,0.00443810964752408,0.774,0.424,"Australia","AU"
5060543670,564669,"New South Wales",5736.4,5736.4,821,60534.6,510432,0.032,0.695,0.0241137268473381,0.00532613226405271,0.968,0.423,"Australia","AU"
5060061660,562410,"Northern Territory",99412.5,1060.1,346,25511.53,62567,0.003,0.683,0.0101624205971076,0.000652858984869651,0.997,0.423,"Australia","AU"
5060472870,568220,"Queensland",25836.9,25836.7,7826,577032.58,2975872,0,0.428,0.229858725689684,0.0310519087222021,1,0.422,"Australia","AU"
5060603740,564247,"New South Wales",32354.5,6601.1,1680,123871.04,1051440,0.146,0.774,0.049343555963956,0.0109713115708176,0.854,0.422,"Australia","AU"
5060389920,563423,"Queensland",41070.2,3067.1,744,54857.17,144075,0.001,0.657,0.0218521442777848,0.00150335893114733,0.999,0.42,"Australia","AU"
5060496270,564699,"New South Wales",9537.9,9537.9,770,56774.23,752748,0.012,0.661,0.0226157978113004,0.00785459259901642,0.988,0.42,"Australia","AU"
5060603260,564248,"Victoria",6386.4,6386.4,2062,152036.95,2519107,0.165,0.75,0.0605633387022034,0.0262857678776037,0.835,0.418,"Australia","AU"
5060358030,561804,"Western Australia",6938.3,6938.3,4239,312553.17,256516,0,0.543,0.12450436224324,0.00267663105731174,1,0.418,"Australia","AU"
5060280950,562929,"Queensland",6000.1,6000.1,2104,155133.73,295633,0,0.605,0.061796929194687,0.00308479965914891,1,0.417,"Australia","AU"
5060571570,564302,"New South Wales",4432.1,4432.1,3527,260055.44,1714629,0.053,0.597,0.103592091883391,0.0178913955978082,0.947,0.416,"Australia","AU"
5060238960,562608,"Northern Territory",6314.3,6314.2,1348,99391.76,277798,0.001,0.619,0.0395923282142144,0.00289869931879136,0.999,0.415,"Australia","AU"
5060537810,564308,"New South Wales",1572.5,1572.4,94,6930.88,32755,0.011,0.664,0.00276088959259132,0.000341783944402088,0.989,0.414,"Australia","AU"
5060090760,561240,"Western Australia",7325.4,7325.4,1523,112294.99,123952,0.294,0.902,0.0447322806326392,0.00129338432228752,0.706,0.414,"Australia","AU"
5060070990,563917,"New South Wales",2664.6,2664.6,1402,103373.33,2501314,0.342,0.93,0.041178371425924,0.0261001057886785,0.658,0.414,"Australia","AU"
5060070940,563915,"New South Wales",855.3,855.3,480,35391.72,766889,0.34,0.97,0.0140981565705807,0.00800214768244764,0.66,0.413,"Australia","AU"
5060056460,561210,"Western Australia",99518.7,8860.7,2327,171576.13,1178443,0.105,0.676,0.0683466964734775,0.0122965317292941,0.895,0.413,"Australia","AU"
5060285290,567015,"Northern Territory",38811,4374.2,2095,154470.13,671263,0,0.579,0.0615325866676711,0.00700433264757071,1,0.412,"Australia","AU"
5060087630,564001,"New South Wales",59267,59267,13005,958894.54,4699157,0.069,0.286,0.381971979875376,0.0490336258532951,0.931,0.412,"Australia","AU"
5060088030,566980,"Western Australia",14036,14036,4245,312995.57,77274,0.011,0.534,0.124680590594584,0.000806320028078978,0.989,0.412,"Australia","AU"
5060088040,567570,"Western Australia",13961.1,13961.1,1328,97917.11,140712,0.027,0.63,0.0390049070155045,0.00146826751288984,0.973,0.411,"Australia","AU"
5060603240,564249,"New South Wales",19367.3,19367,2102,154986.26,2064553,0.293,0.853,0.0617381850830851,0.0215426978405484,0.707,0.411,"Australia","AU"
5060378670,563490,"Queensland",16772.9,16772.9,2211,163023.13,512456,0.005,0.577,0.0649396415705743,0.00534725180926626,0.995,0.411,"Australia","AU"
5060075080,565374,"South Australia",1399.8,1399.8,187,13788.03,78898,0.251,0.883,0.0054924091211126,0.000823265750127795,0.749,0.41,"Australia","AU"
5060055960,561101,"Western Australia",5168.3,5168.3,2619,193106.1,1541735,0.277,0.824,0.0769230778423373,0.0160873231421997,0.723,0.41,"Australia","AU"
5060300480,563270,"Queensland",28947.2,11789.2,2911,214636.06,871168,0.08,0.625,0.0854994552277354,0.00909025294693567,0.92,0.41,"Australia","AU"
5060087670,567131,"Western Australia",50103.9,1037.2,701,51686.66,165283,0.001,0.614,0.0205891837212311,0.00172465503534148,0.999,0.409,"Australia","AU"
5060525750,564670,"New South Wales",92244.3,27668.8,9321,687263.05,2346334,0.02,0.357,0.273768612660668,0.0244829580035026,0.98,0.409,"Australia","AU"
5060057980,561950,"Western Australia",19749.6,19749.6,10317,760700.88,932093,0.058,0.379,0.303022291926431,0.00972597838771409,0.942,0.408,"Australia","AU"
5060061250,562390,"Western Australia",15978.9,15978.9,3357,247520.87,4614810,0.335,0.817,0.0985989937687782,0.0481535021971057,0.665,0.407,"Australia","AU"
5060071990,563971,"Victoria",9948.5,9948.5,2701,199152.18,5167449,0.282,0.778,0.0793315107322409,0.0539200458469432,0.718,0.407,"Australia","AU"
5060405420,561604,"Western Australia",2052,2052,314,23152.09,46,0.064,0.682,0.00922254667917171,4.79989663944315e-07,0.936,0.407,"Australia","AU"
5060056550,561305,"Western Australia",4337.1,4337.1,1717,126599.15,424978,0.402,0.976,0.0504302881691658,0.00443445755225494,0.598,0.407,"Australia","AU"
5060377620,567134,"Western Australia",27332.8,27332.8,3269,241032.39,353266,0.135,0.661,0.0960143325275308,0.00368617453528157,0.865,0.406,"Australia","AU"
5060073140,563990,"South Australia",18400,18400,3302,243465.57,1327951,0.076,0.587,0.0969835804929986,0.0138565816135765,0.924,0.405,"Australia","AU"
5060062480,562537,"Northern Territory",809.7,809.7,609,44903.25,489797,0.102,0.701,0.0178870382402417,0.00511081516154203,0.898,0.405,"Australia","AU"
5060070400,563705,"Queensland",356.1,356.1,231,17032.27,315354,0.139,0.747,0.00678473974173632,0.00329057957572816,0.861,0.405,"Australia","AU"
5060070710,563911,"New South Wales",3592.9,3592.9,1457,107428.63,2298072,0.298,0.846,0.0427937847017037,0.0239793653695617,0.702,0.404,"Australia","AU"
5060070450,563707,"Queensland",3703.1,3703.1,1179,86930.92,2404175,0.334,0.89,0.0346286001636717,0.0250865032676809,0.666,0.404,"Australia","AU"
5060070900,563912,"New South Wales",11355.4,11355.3,2786,205419.47,3610774,0.239,0.737,0.0818280617812782,0.0376768304095406,0.761,0.404,"Australia","AU"
5060058580,561981,"Western Australia",53454.5,3651.1,903,66580.68,5711,0.001,0.588,0.0265221597372416,5.95917602344779e-05,0.999,0.403,"Australia","AU"
5060062680,562572,"Northern Territory",2266.2,2266.2,988,72847.97,494542,0.055,0.633,0.0290187107862789,0.00516032713883368,0.945,0.403,"Australia","AU"
5060603740,564247,"Victoria",32354.5,6601.1,3596,265143,1439399,0.108,0.595,0.105618701989999,0.0150194922237344,0.892,0.402,"Australia","AU"
5060070670,563708,"New South Wales",6874.2,6874.2,2437,179686.74,2144399,0.041,0.556,0.0715775270084986,0.0223758555515766,0.959,0.402,"Australia","AU"
5060075040,565372,"South Australia",1377.5,1377.5,20,1474.66,5902,0.45,1.053,0.000587425182171776,6.1584760795638e-05,0.55,0.401,"Australia","AU"
5060074330,565310,"South Australia",2102.7,2102.7,949,69972.39,465195,0.143,0.715,0.0278732344694672,0.00485410416779512,0.857,0.401,"Australia","AU"
5060061250,562390,"Northern Territory",15978.9,15978.9,4482,330470.23,1894722,0.152,0.604,0.131641554704202,0.0197705864358239,0.848,0.401,"Australia","AU"
5060056400,561107,"Western Australia",425.9,425.9,587,43281.13,639596,0.412,0.988,0.0172408729299298,0.0066739015021767,0.588,0.4,"Australia","AU"
5060057900,561920,"Western Australia",7587.8,7587.7,3988,294046.25,283263,0,0.481,0.117132201302794,0.00295572417777953,1,0.4,"Australia","AU"
5060088300,565021,"South Australia",9139.5,9139.5,2575,189861.86,1120006,0.016,0.511,0.0756307472217136,0.0116867674686004,0.984,0.396,"Australia","AU"
5060272870,562203,"Western Australia",85066.5,13910.2,4617,340424.15,367729,0.002,0.448,0.135606660741745,0.00383708954636041,0.998,0.396,"Australia","AU"
5060473310,568460,"South Australia",2459.2,2459.2,383,28239.65,41875,0.003,0.576,0.0112491567857792,0.000436947112558004,0.997,0.396,"Australia","AU"
5060070980,563916,"New South Wales",8067.9,8067.9,1875,138248.92,1760757,0.101,0.606,0.0550709295810908,0.0183727208851652,0.899,0.395,"Australia","AU"
5060059020,562100,"Western Australia",23538.1,23538.1,8224,606378.22,2040403,0.225,0.542,0.241548449370361,0.0212907032669776,0.775,0.395,"Australia","AU"
5060057580,561706,"Western Australia",1164.6,1164.4,637,46967.77,112958,0.133,0.69,0.0187094319018974,0.00117866679260482,0.867,0.394,"Australia","AU"
5060057620,561708,"Western Australia",6817.6,6817.6,2470,182119.92,89990,0,0.502,0.0725467749739664,0.000939005866485846,1,0.394,"Australia","AU"
5060089880,568290,"Queensland",2682.1,2682.1,534,39373.29,32221,0.007,0.567,0.0156841997822903,0.000336211890477169,0.993,0.394,"Australia","AU"
5060550830,564304,"New South Wales",5032.8,5032.8,860,63410.17,449589,0.012,0.559,0.0252591991806879,0.00469126245702306,0.988,0.394,"Australia","AU"
5060041880,531510,"Queensland",26467.5,26467.5,245,18064.53,593734,0.008,0.569,0.00719593657256419,0.00619535180722421,0.992,0.394,"Australia","AU"
5060071110,563919,"New South Wales",467.1,467.1,417,30746.56,863341,0.403,0.957,0.012247774815317,0.00900858166215976,0.597,0.394,"Australia","AU"
5060088190,568203,"South Australia",10532.9,10532.9,4480,330322.76,424549,0.019,0.453,0.1315828105926,0.00442998112691076,0.981,0.393,"Australia","AU"
5060574810,564648,"New South Wales",5044.2,5044.2,875,64516.16,479888,0.014,0.557,0.0256997660755859,0.00500741912719368,0.986,0.393,"Australia","AU"
5060472780,568230,"Queensland",201556.9,11186.3,4107,302820.44,2838107,0,0.418,0.120627366397907,0.0296143918514784,1,0.392,"Australia","AU"
5060377610,567133,"Western Australia",17680.5,1494.5,603,44460.85,8889,0.002,0.551,0.0177108098888978,9.27527852782829e-05,0.998,0.392,"Australia","AU"
5060591010,564301,"New South Wales",495472,6152.9,3276,241548.52,1189725,0.034,0.492,0.0962199309429447,0.0124142544116554,0.966,0.392,"Australia","AU"
5060062200,562532,"Northern Territory",2391.5,2391.5,1314,96884.85,1072454,0.1,0.614,0.0385937101846766,0.0111905833707769,0.9,0.391,"Australia","AU"
5060074320,565200,"South Australia",5460.8,5460.8,953,70267.32,94616,0.026,0.563,0.0279907187092092,0.000987276131385985,0.974,0.391,"Australia","AU"
5060072810,563976,"Victoria",8795.9,8795.9,3729,274949.46,1590905,0.126,0.565,0.109525067899402,0.0166003903547246,0.874,0.391,"Australia","AU"
5060074720,565360,"South Australia",2465.7,2465.7,66,4866.36,3663,0.03,0.587,0.00193849593093557,3.8221785631044e-05,0.97,0.39,"Australia","AU"
5060075090,565375,"South Australia",366.1,365.8,94,6930.88,30280,0.064,0.62,0.00276088959259132,0.000315958413570301,0.936,0.39,"Australia","AU"
5060072190,563973,"Victoria",11386.2,11386.2,4912,362175.32,7293888,0.351,0.69,0.144271156286277,0.0761084967384233,0.649,0.39,"Australia","AU"
5060315010,563250,"Queensland",40333.2,7944.9,1845,136036.94,314730,0.012,0.515,0.0541897957912949,0.00328406841159118,0.988,0.39,"Australia","AU"
5060074650,565350,"South Australia",1029.7,1029.7,106,7815.67,43588,0.151,0.702,0.00311334231181729,0.000454821510260974,0.849,0.389,"Australia","AU"
5060056540,561304,"Western Australia",3651.7,3651.7,852,62820.31,107320,0.126,0.644,0.025024230701204,0.00111983675509791,0.874,0.386,"Australia","AU"
5060059570,562331,"Western Australia",10734.4,10734.4,4636,341825.07,2689330,0.216,0.592,0.136164711876385,0.0280619696290297,0.784,0.385,"Australia","AU"
5060292590,567332,"Western Australia",4431.9,4431.6,870,64147.5,1426,0.001,0.516,0.0255529117717738,1.48796795822738e-05,0.999,0.385,"Australia","AU"
5060533450,564500,"New South Wales",409833.9,20319.1,4678,344921.85,2151647,0.058,0.439,0.137398302368869,0.0224514852273216,0.942,0.385,"Australia","AU"
5060087650,568405,"Northern Territory",53408.4,53408.4,5505,405898.84,172513,0.102,0.476,0.161688253584089,0.00180009688904403,0.898,0.384,"Australia","AU"
5060599480,564245,"Victoria",57453.2,8037.3,3436,253345.76,1274341,0.093,0.514,0.100919316466472,0.0132971849639231,0.907,0.384,"Australia","AU"
5060270120,562782,"Queensland",7319.3,7318.5,2739,201954.03,257969,0,0.453,0.0804476169849825,0.00269179246995763,1,0.384,"Australia","AU"
5060057590,561707,"Western Australia",391.2,391.2,573,42248.87,301490,0.033,0.55,0.016829676099102,0.00314591486483851,0.967,0.384,"Australia","AU"
5060087870,567510,"Northern Territory",22726.7,22725.7,3181,234543.91,334516,0,0.434,0.0934296712862834,0.0034905265744347,1,0.383,"Australia","AU"
5060290250,562789,"Queensland",9434.4,9434.4,1539,113474.72,130208,0.001,0.483,0.045202221575069,0.00135866291658394,0.999,0.382,"Australia","AU"
5060058420,561970,"Western Australia",8981.4,8981.4,3041,224221.32,376154,0,0.436,0.0893177069614664,0.0039250006967676,1,0.382,"Australia","AU"
5060056620,561309,"Western Australia",5475.1,5475.1,1093,80589.91,78243,0.062,0.553,0.0321026830340262,0.000816431114695544,0.938,0.381,"Australia","AU"
5060088940,567902,"Northern Territory",10879.2,10879.2,3530,260276.64,204094,0.001,0.418,0.103680206059063,0.00212963066245763,0.999,0.381,"Australia","AU"
5060455880,568240,"Queensland",16877.3,16876.9,6911,509567.1,5015174,0,0.263,0.202984109249755,0.0523311235409188,1,0.38,"Australia","AU"
5060065610,562910,"Queensland",43.4,43.4,50,3686.64,47538,0.16,0.677,0.00146855897196761,0.000496038014012714,0.84,0.38,"Australia","AU"
5060071280,563950,"Victoria",28475.2,28475.2,1238,91281.16,3938722,0.464,0.905,0.0363615016626551,0.0410988228076104,0.536,0.38,"Australia","AU"
5060579920,564269,"New South Wales",21943.1,21943.1,6279,462968,1275106,0.012,0.329,0.184421535635131,0.0133051674007256,0.988,0.379,"Australia","AU"
5060056510,561302,"Western Australia",13737.5,13737.5,4267,314617.69,410486,0.105,0.491,0.125326755904896,0.00428323993899665,0.895,0.379,"Australia","AU"
5060065480,562790,"Queensland",6512.4,6512.4,4736,349198.35,2030448,0.027,0.381,0.13910182982032,0.0211868272429654,0.973,0.379,"Australia","AU"
5060482860,568426,"South Australia",3264.4,3264.3,481,35465.46,9710,0.002,0.502,0.0141275306181125,0.000101319557323898,0.998,0.379,"Australia","AU"
5060072680,563975,"Victoria",3424.9,3424.9,1474,108682.09,771434,0.123,0.582,0.0432930957082035,0.00804957274815692,0.877,0.378,"Australia","AU"
5060491380,568500,"South Australia",360229.6,19208.6,11796,869751.63,1723562,0.396,0.543,0.346462241938446,0.0179846075036346,0.604,0.378,"Australia","AU"
5060071100,563918,"New South Wales",1445.5,1444.8,373,27502.32,459048,0.123,0.621,0.0109554441946933,0.00478996294031108,0.877,0.378,"Australia","AU"
5060059960,562333,"Western Australia",191.7,191.7,70,5161.29,30490,0.243,0.747,0.00205598017067756,0.000318149670731786,0.757,0.377,"Australia","AU"
5060389760,563422,"Queensland",7637.4,7637.4,1046,77124.47,325040,0.007,0.482,0.0307222382377305,0.00339164870366218,0.993,0.377,"Australia","AU"
5060537670,564309,"New South Wales",465390.3,2134.3,685,50506.94,455040,0.254,0.737,0.0201192467622631,0.00474814123220046,0.746,0.377,"Australia","AU"
5060087720,567021,"Northern Territory",39641.5,14.5,19,1400.92,6069,0.053,0.555,0.000558051134639906,6.33273319669141e-05,0.947,0.376,"Australia","AU"
5060375510,561948,"Western Australia",1479,1479,215,15852.54,10090,0.005,0.501,0.00631479879930653,0.000105284689330394,0.995,0.376,"Australia","AU"
5060062390,562535,"Northern Territory",992.2,992.2,941,69382.53,1167085,0.497,0.954,0.0276382659899833,0.0121780160205315,0.503,0.374,"Australia","AU"
5060076880,565800,"Western Australia",6956.6,6956.6,2812,207336.52,353078,0.218,0.628,0.082591711331332,0.00368421283839415,0.782,0.374,"Australia","AU"
5060067460,562999,"Queensland",10196.3,10196.3,4874,359373.47,5243510,0.451,0.751,0.143155050033535,0.0547137087562751,0.549,0.374,"Australia","AU"
5060318960,568804,"Queensland",31540.5,31540.5,1682,124018.5,34582,0.017,0.463,0.0494022960920961,0.000360847881707006,0.983,0.374,"Australia","AU"
5060461480,564909,"Queensland",29861.9,29860.6,8304,612276.84,1835706,0.001,0.228,0.243898142132125,0.0191547805660992,0.999,0.373,"Australia","AU"
5060439820,566764,"Western Australia",5391.6,5391.6,2878,212202.88,156253,0,0.404,0.0845302072622676,0.00163043097739763,1,0.373,"Australia","AU"
5060449580,564406,"Queensland",16063,16063,1735,127926.34,189341,0.043,0.483,0.0509589692397356,0.00197568962958436,0.957,0.373,"Australia","AU"
5060087770,568407,"Northern Territory",31293.6,31293.6,5551,409290.55,81088,0.013,0.336,0.163039328316315,0.000846117431954709,0.987,0.372,"Australia","AU"
5060280940,562928,"Queensland",9906.8,9906.2,3739,275686.79,307768,0,0.373,0.109818780490487,0.003211423019409,1,0.372,"Australia","AU"
5060597480,564280,"New South Wales",3742.1,3741.6,1386,102193.61,1902197,0.519,0.947,0.0407084344669561,0.0198485847562149,0.481,0.372,"Australia","AU"
5060289850,563280,"Queensland",6511.8,6511.6,1388,102341.07,390692,0.001,0.44,0.0407671745950961,0.00407669829968983,0.999,0.371,"Australia","AU"
5060065070,562758,"Northern Territory",3940.5,3940.5,672,49548.41,149062,0.006,0.469,0.0197374199955053,0.00155539607145364,0.994,0.371,"Australia","AU"
5060089550,566940,"Western Australia",10182.4,10182.4,2160,159262.76,60832,0.044,0.465,0.0634417125345367,0.000634755026892621,0.956,0.371,"Australia","AU"
5060511420,564801,"New South Wales",35156.5,188.1,77,5677.42,2882,0.078,0.554,0.0022615785860915,3.00723959019025e-05,0.922,0.37,"Australia","AU"
5060543720,564668,"New South Wales",4684.8,4684.5,572,42175.14,154736,0.002,0.463,0.0168003060350319,0.00161460175304538,0.998,0.37,"Australia","AU"
5060482730,568425,"South Australia",18372.2,1781.8,357,26322.6,61542,0.003,0.467,0.0104855072357254,0.000642163563010022,0.997,0.369,"Australia","AU"
5060088150,566890,"Western Australia",11630.4,11630,1043,76903.27,47357,0.027,0.473,0.0306341240620586,0.000494149359030672,0.973,0.369,"Australia","AU"
5060057570,561705,"Western Australia",52,52,85,6267.28,45953,0.082,0.555,0.00249654706557547,0.000479499239722459,0.918,0.369,"Australia","AU"
5060579910,564266,"New South Wales",14579.1,14578.6,10944,806931.32,751665,0.004,0.147,0.321438011237242,0.0078432919727979,0.996,0.368,"Australia","AU"
5060591770,564262,"New South Wales",12697.3,12697.3,9976,735558.01,680759,0.003,0.173,0.293006725633135,0.00710341920950147,0.997,0.368,"Australia","AU"
