"basin_id","PFAF_ID","region_name","upstream_area_km2","basin_area_km2","wetland_hex_count","wetland_area_hectares","total_carbon","protected_fraction","avg_ncp_score","norm_wetland_area","norm_carbon","protection_gap","composite_score","country","country_code"
6060441330,634150,"Pernambuco",542772.7,25776.6,6469,476977.22,2354320,0.07,0.345,0.0971175492823278,0.0111929111588017,0.93,0.346,"Brazil","BR"
6060674210,642870,"Minas Gerais",60012.3,680.9,303,22341.03,47400,0.007,0.388,0.00454886730658325,0.000225349140697611,0.993,0.346,"Brazil","BR"
6060643420,635409,"Minas Gerais",10743.7,10742.9,2029,149603.77,1529983,0.149,0.497,0.0304608918341992,0.00727384713780491,0.851,0.346,"Brazil","BR"
6060661140,642864,"Goiás",3363.9,3363.9,1654,121953.98,189435,0.001,0.36,0.0248311054830376,0.000900612119579154,0.999,0.346,"Brazil","BR"
6060185670,616803,"Amapá",35542.9,5002.7,4703,346765.17,6113669,0.053,0.333,0.0706050144006244,0.0290656129885996,0.947,0.345,"Brazil","BR"
6060011900,635130,"Bahia",9604.3,9604.3,837,61714.32,404182,0.397,0.761,0.0125656808390668,0.00192156258197134,0.603,0.345,"Brazil","BR"
6060247810,622356,"Pará",4610.2,4610.2,3085,227465.56,3610776,0.286,0.603,0.0463143664037714,0.0171663558829442,0.714,0.345,"Brazil","BR"
6060453450,622929,"Amazonas",36788.8,36788.6,650,47926.29,743368,0.077,0.444,0.0097582937629477,0.00353412109751269,0.923,0.345,"Brazil","BR"
6060011780,634111,"Alagoas",637199.3,5838.3,1984,146285.8,920320,0.165,0.507,0.02978531844939,0.00437538652250686,0.835,0.344,"Brazil","BR"
6060010480,633038,"Ceará",4432.2,4432,2404,177253.55,660230,0,0.336,0.0360906761492563,0.00313886631145113,1,0.344,"Brazil","BR"
6060314540,622416,"Pará",2903.9,2903.9,1126,83023.09,1288201,0.265,0.616,0.0169043692163037,0.00612436684379331,0.735,0.344,"Brazil","BR"
6060499330,624609,"Tocantins",11458.2,11457.7,7706,568184.65,12156988,0.483,0.687,0.115688335698374,0.0577967679171132,0.517,0.344,"Brazil","BR"
6060015940,641401,"Rio Grande do Sul",56212.2,1965,2005,147834.18,352791,0,0.344,0.0301005848073049,0.0016772394239631,1,0.344,"Brazil","BR"
6060288070,632109,"Maranhão",299906.7,9383,1415,104331.86,799095,0.252,0.604,0.0212430575935407,0.00379905847227336,0.748,0.344,"Brazil","BR"
6060418360,622248,"Pará",3591.4,3591.4,1091,80442.44,708370,0.271,0.625,0.016378921892938,0.00336773356109634,0.729,0.343,"Brazil","BR"
6060659690,642493,"Mato Grosso do Sul",96196,366.7,191,14082.96,159718,0.005,0.375,0.00286743790791739,0.000759331520125337,0.995,0.343,"Brazil","BR"
6060801970,642526,"Santa Catarina",2726.1,2725.8,1195,88110.65,829340,0.005,0.354,0.0179402496280073,0.0039428492900033,0.995,0.343,"Brazil","BR"
6060006720,621004,"Amapá",5383.8,5383.8,2768,204092.28,4338619,0.278,0.587,0.0415553222039464,0.0206266680055765,0.722,0.343,"Brazil","BR"
6060334790,632300,"Maranhão",238319.6,10352.8,1203,88700.51,748996,0.001,0.35,0.0180603512916038,0.00356087774231957,0.999,0.343,"Brazil","BR"
6060185540,616802,"Amapá",3657.4,3657.4,2594,191262.78,3914111,0.153,0.469,0.0389431018582502,0.0186084715283769,0.847,0.343,"Brazil","BR"
6060345000,624411,"Maranhão",308344.9,9915.2,2235,164792.72,1167008,0.038,0.372,0.0335535208703863,0.00554819092800079,0.962,0.343,"Brazil","BR"
6060013070,635504,"Minas Gerais",6482.1,6482.1,319,23520.75,75154,0.031,0.397,0.00478907063377641,0.000357297243037727,0.969,0.343,"Brazil","BR"
6060312090,631028,"Maranhão",1995.4,1995.4,283,20866.37,104486,0.004,0.369,0.00424861111148723,0.000496747474998535,0.996,0.342,"Brazil","BR"
6060758360,642788,"São Paulo",5270.2,5269.7,3192,235354.97,1025673,0.211,0.528,0.0479207327717156,0.00487625589001562,0.789,0.342,"Brazil","BR"
6060847080,641866,"Rio Grande do Sul",5805.3,5805.3,4354,321032.44,1159337,0.001,0.299,0.0653655615103085,0.00551172144997776,0.999,0.342,"Brazil","BR"
6060615600,624957,"Goiás",52348,473.4,143,10543.78,59486,0.007,0.372,0.00214682385412876,0.000282808417374221,0.993,0.342,"Brazil","BR"
6060488410,622492,"Mato Grosso",2815.2,2815.2,1101,81179.77,338311,0.001,0.35,0.016529049990486,0.00160839858942087,0.999,0.342,"Brazil","BR"
6060418530,622249,"Pará",14382.8,14382.4,4026,296848.09,2951904,0.285,0.579,0.0604413749779075,0.0140339457768321,0.715,0.342,"Brazil","BR"
6060798650,642528,"Santa Catarina",9802.9,9802.4,2519,185732.82,1342879,0.057,0.382,0.037817144180797,0.00638431706141069,0.943,0.342,"Brazil","BR"
6060690070,642818,"Goiás",13592.4,13592.4,6847,504848.21,833875,0,0.26,0.102792374266364,0.00396440959281055,1,0.342,"Brazil","BR"
6060345180,624511,"Pará",386073,10015.2,1214,89511.57,706510,0.079,0.424,0.0182254915880753,0.00335889074671454,0.921,0.342,"Brazil","BR"
6060399620,624518,"Pará",4568,4568,1608,118562.28,696759,0.001,0.336,0.0241405198993049,0.00331253253002799,0.999,0.341,"Brazil","BR"
6060654560,642866,"Goiás",4318,4317.8,2019,148866.44,178660,0.004,0.336,0.0303107637366512,0.000849385600781332,0.996,0.341,"Brazil","BR"
6060013040,635502,"Minas Gerais",5914.7,5914.7,41,3023.04,16433,0.024,0.388,0.000615522553010914,7.81257896431189e-05,0.976,0.341,"Brazil","BR"
6060596300,624807,"Mato Grosso",25472.2,1720.4,546,40258.09,217114,0.035,0.39,0.00819696806398299,0.00103220365682323,0.965,0.341,"Brazil","BR"
6060379960,624416,"Maranhão",1297.3,1297,393,28976.97,234524,0.003,0.36,0.00590001407620166,0.00111497430111744,0.997,0.341,"Brazil","BR"
6060445030,622927,"Amazonas",69076.7,5714.5,2562,188903.33,4166417,0.371,0.676,0.0384626931677593,0.0198079850366649,0.629,0.341,"Brazil","BR"
6060386850,633066,"Paraíba",6010.2,6009.7,3499,257990.93,1208582,0,0.306,0.0525296509100971,0.00574584209203797,1,0.341,"Brazil","BR"
6060280770,632104,"Ceará",24192.9,24192.9,406,29935.5,154416,0.288,0.645,0.00609518080662453,0.000734124744935913,0.712,0.341,"Brazil","BR"
6060696540,635603,"Minas Gerais",62704.8,9100.3,2939,216700.58,729850,0.015,0.332,0.0441225039167678,0.00346985380460235,0.985,0.341,"Brazil","BR"
6060316490,631085,"Maranhão",37239.5,12533.3,2719,200479.37,1478015,0.001,0.313,0.0408196959512344,0.00702678080565779,0.999,0.34,"Brazil","BR"
6060845660,641865,"Rio Grande do Sul",22331.1,725.7,480,35391.72,194852,0.002,0.352,0.00720612424904977,0.000926365627915841,0.998,0.34,"Brazil","BR"
6060685130,635605,"Minas Gerais",41037.6,6057.2,2186,161179.81,734755,0.011,0.333,0.0328178946176743,0.0034931731618834,0.989,0.34,"Brazil","BR"
6060366940,624414,"Maranhão",3749.3,3749.2,1131,83391.75,652306,0.017,0.357,0.0169794322470255,0.00310119402050413,0.983,0.34,"Brazil","BR"
6060471640,622658,"Rondônia",32099.2,32099.2,1882,138765.05,1605922,0.089,0.409,0.0282540151121676,0.00763487642884786,0.911,0.339,"Brazil","BR"
6060852410,641820,"Rio Grande do Sul",14641.1,14641.1,1460,107649.83,276089,0.001,0.332,0.0219186309783499,0.00131258267734309,0.999,0.339,"Brazil","BR"
6060009770,633010,"Ceará",12633,12633,4471,329659.17,1870816,0.247,0.527,0.0671220539396961,0.0088942358228553,0.753,0.339,"Brazil","BR"
6060537520,634206,"Bahia",5496.9,5496.3,1179,86930.92,417442,0.006,0.342,0.0177000442647095,0.00198460329095131,0.994,0.339,"Brazil","BR"
6060695210,642475,"Mato Grosso do Sul",329152.5,1021.1,1377,101530.01,2616140,0.257,0.58,0.0206725716373001,0.0124376561380727,0.743,0.339,"Brazil","BR"
6060709630,642472,"Mato Grosso do Sul",70842.2,70841.1,3708,273401.07,3030772,0.007,0.291,0.0556673165430545,0.0144089001234257,0.993,0.339,"Brazil","BR"
6060334790,632300,"Piauí",238319.6,10352.8,973,71741.98,570052,0.001,0.338,0.014607417264627,0.00271014194837457,0.999,0.339,"Brazil","BR"
6060451380,624451,"Tocantins",191244.1,19950.8,6553,483170.77,3057429,0.116,0.361,0.0983786208223011,0.0145356328669611,0.884,0.339,"Brazil","BR"
6060483490,622647,"Rondônia",39559.7,23291.5,9699,715134.04,3033732,0.115,0.306,0.145608768010284,0.0144229725592161,0.885,0.338,"Brazil","BR"
6060842130,641861,"Rio Grande do Sul",47203.4,5032.8,4971,366525.55,1161928,0,0.273,0.0746284343838419,0.00552403958549564,1,0.338,"Brazil","BR"
6060455540,622459,"Pará",107658.8,91,14,1032.26,21711,0.071,0.421,0.000210178929346302,0.000103218464001811,0.929,0.338,"Brazil","BR"
6060481630,624702,"Mato Grosso",1858.2,1858.2,705,51981.6,481088,0.122,0.46,0.0105839972814095,0.00228718918565258,0.878,0.338,"Brazil","BR"
6060708750,642970,"São Paulo",68118.9,16487.1,1719,126746.61,237104,0.008,0.331,0.0258069350629428,0.00112724014042123,0.992,0.337,"Brazil","BR"
6060601730,642498,"Mato Grosso",5012.2,5011.4,918,67686.67,323474,0.087,0.419,0.0137817137461652,0.0015378605050215,0.913,0.337,"Brazil","BR"
6060507100,635149,"Bahia",3517.7,3517.2,771,56847.96,75833,0.001,0.338,0.0115748390602381,0.000360525345707213,0.999,0.337,"Brazil","BR"
6060007050,623020,"Pará",7585.9,7585.9,8459,623705.42,29989749,0.669,0.748,0.126992944997468,0.142577303098883,0.331,0.337,"Brazil","BR"
6060444300,622228,"Mato Grosso",10752.8,10752.8,553,40774.22,624891,0.548,0.88,0.00830205752865614,0.00297085759239812,0.452,0.336,"Brazil","BR"
6060350950,631086,"Maranhão",7035.9,7035.9,1190,87741.98,738779,0.001,0.325,0.017865184561181,0.00351230406783629,0.999,0.336,"Brazil","BR"
6060325720,622431,"Pará",393097.4,12066.1,4746,349935.68,7250939,0.568,0.806,0.0712505633875867,0.0344724234789197,0.432,0.336,"Brazil","BR"
6060467890,632607,"Piauí",17695.6,1605.8,255,18801.85,150188,0.075,0.415,0.00382825325279462,0.000714023981921788,0.925,0.336,"Brazil","BR"
6060517810,624708,"Mato Grosso",722.1,722,613,45198.18,832572,0.398,0.727,0.00920282204173508,0.00395821486854201,0.602,0.336,"Brazil","BR"
6060853430,641868,"Rio Grande do Sul",6043.1,6043.1,716,52792.66,113056,0.001,0.334,0.0107491375778809,0.000537490979972765,0.999,0.336,"Brazil","BR"
6060345180,624511,"Tocantins",386073,10015.2,1966,144958.61,1193456,0.061,0.365,0.0295150886882454,0.00567393004346852,0.939,0.335,"Brazil","BR"
6060878290,641609,"Rio Grande do Sul",14388.2,14388.2,2895,213456.34,647732,0,0.292,0.043461942730882,0.00307944830384694,1,0.335,"Brazil","BR"
6060757070,642660,"São Paulo",9033.7,9033.7,2816,207631.45,240349,0.027,0.322,0.0422759342216305,0.00114266752357658,0.973,0.335,"Brazil","BR"
6060438650,622626,"Mato Grosso",11184.9,11184.7,3442,253788.16,4866843,0.254,0.516,0.0516739229937885,0.0231379512227887,0.746,0.334,"Brazil","BR"
6060291840,631027,"Pará",10216,5010.9,505,37235.04,206433,0.002,0.329,0.00758144347486752,0.000981424032945778,0.998,0.334,"Brazil","BR"
6060536080,622284,"Mato Grosso",11910.1,11910.1,3296,243023.18,3126207,0.083,0.354,0.0494820605067848,0.0148626173226341,0.917,0.334,"Brazil","BR"
6060498620,624707,"Mato Grosso",198669.4,1005.6,463,34138.27,641230,0.294,0.619,0.00695090872293317,0.00304853648712086,0.706,0.334,"Brazil","BR"
6060312240,631029,"Maranhão",3210.5,3210.1,849,62599.11,272472,0.001,0.322,0.0127458333344617,0.00129538673131138,0.999,0.334,"Brazil","BR"
6060629720,634708,"Minas Gerais",25266.1,25266.1,7122,525124.72,2052163,0.008,0.223,0.106920883714255,0.00975639596247745,0.992,0.333,"Brazil","BR"
6060881010,641405,"Rio Grande do Sul",32650.8,7577.2,1955,144147.55,63271,0.035,0.336,0.029349948391774,0.000300803069221066,0.965,0.333,"Brazil","BR"
6060008140,625006,"Maranhão",49628.2,49628.2,346,25511.53,99036,0.003,0.331,0.00519441425744102,0.00047083707801959,0.997,0.333,"Brazil","BR"
6060197780,622569,"Roraima",4938.3,4938.3,2161,159336.49,3299348,0.254,0.536,0.0324425753918565,0.0156857644865481,0.746,0.333,"Brazil","BR"
6060218130,622874,"Amazonas",12474.7,12474.5,15014,1107023.66,67626923,0.971,0.755,0.22540159225372,0.321512003925601,0.029,0.333,"Brazil","BR"
6060714450,642726,"Mato Grosso do Sul",4539.1,4538.9,1138,83907.88,178658,0.001,0.315,0.0170845217116986,0.000849376092378771,0.999,0.333,"Brazil","BR"
6060673370,642899,"Minas Gerais",12050.3,12050.3,1854,136700.54,309760,0.001,0.299,0.0278336592895795,0.00147266138866017,0.999,0.332,"Brazil","BR"
6060293000,631062,"Maranhão",21767.1,21767.1,7194,530433.47,5099625,0.127,0.324,0.108001800722729,0.0242446437052754,0.873,0.332,"Brazil","BR"
6060009430,631081,"Maranhão",52991.7,3634.7,2006,147907.92,1884738,0.273,0.561,0.0301155990423329,0.00896042381308298,0.727,0.332,"Brazil","BR"
6060450950,622444,"Mato Grosso",9371.5,9371.5,3016,222378,3510008,0.133,0.4,0.0452784859920679,0.0166872845283067,0.867,0.332,"Brazil","BR"
6060258770,624103,"Pará",768030.2,7088,5477,403834.33,6193776,0.307,0.523,0.0822248920937374,0.0294464577905799,0.693,0.332,"Brazil","BR"
6060404390,632803,"Piauí",35823.9,10463.5,1060,78156.73,663758,0.001,0.307,0.0159135274374751,0.00315563913356888,0.999,0.331,"Brazil","BR"
6060262200,622413,"Pará",478733.7,6186.3,5928,437087.8,7113841,0.56,0.763,0.0889956462851711,0.0338206319917602,0.44,0.331,"Brazil","BR"
6060675090,642891,"Minas Gerais",37234.8,890.8,125,9216.59,15286,0.008,0.33,0.00187659409298417,7.26727207743392e-05,0.992,0.331,"Brazil","BR"
6060697450,642812,"Goiás",7198.9,7198.3,2698,198930.99,238126,0.002,0.285,0.0405044295933195,0.00113209893412994,0.998,0.331,"Brazil","BR"
6060334800,632201,"Piauí",52199.6,4527.6,1088,80221.24,311669,0.001,0.309,0.0163338832600631,0.00148173715890472,0.999,0.331,"Brazil","BR"
6060543400,634209,"Bahia",5058.2,5058,1343,99023.1,466299,0.001,0.301,0.0201621385489623,0.00221687930291467,0.999,0.331,"Brazil","BR"
6060675380,642896,"Minas Gerais",2451.7,2451.7,777,57290.35,167117,0.001,0.311,0.0116649142898833,0.000794507855400055,0.999,0.331,"Brazil","BR"
6060382740,624514,"Tocantins",3793.7,3793.7,1188,87594.52,525408,0.038,0.336,0.0178351601633341,0.00249789538640612,0.962,0.33,"Brazil","BR"
6060199940,622882,"Amazonas",35675.3,35674.4,25887,1908719.95,48823730,0.997,0.697,0.388635339461887,0.232117839686754,0.003,0.33,"Brazil","BR"
6060354460,632202,"Piauí",3865.9,3865.9,820,60460.86,445890,0.001,0.307,0.0123104632768456,0.00211985080898012,0.999,0.33,"Brazil","BR"
6060583870,624953,"Goiás",79867.1,3112.3,663,48884.82,576017,0.241,0.548,0.00995346049337057,0.00273850075901299,0.759,0.33,"Brazil","BR"
6060331250,624108,"Pará",5996.2,5995.8,1904,140387.17,1319232,0.234,0.521,0.0285842957051105,0.00627189446372976,0.766,0.33,"Brazil","BR"
6060491730,622671,"Rondônia",637401.1,78.8,43,3170.51,21622,0.023,0.344,0.00064554898696234,0.000102795340087843,0.977,0.33,"Brazil","BR"
6060599950,634602,"Bahia",6051.7,6051.7,1131,83391.75,83622,0.003,0.3,0.0169794322470255,0.000397555819481342,0.997,0.329,"Brazil","BR"
6060010520,633050,"Rio Grande do Norte",18573.5,18573.5,7635,562949.62,1437358,0.012,0.207,0.114622428852719,0.00683348924419486,0.988,0.329,"Brazil","BR"
6060011650,633098,"Pernambuco",3683.8,3683.8,381,28092.18,96952,0.005,0.315,0.00571986158080678,0.000460929322550944,0.995,0.329,"Brazil","BR"
6060546380,635163,"Bahia",41689.4,3878.2,1208,89069.17,85456,0.085,0.383,0.0181354143223256,0.000406275024629853,0.915,0.329,"Brazil","BR"
6060250740,622819,"Amazonas",662846.9,76.9,103,7594.47,118698,0.738,1.053,0.00154631350004128,0.000564314183597574,0.262,0.329,"Brazil","BR"
6060312090,631028,"Pará",1995.4,1995.4,234,17253.47,90840,0.004,0.313,0.00351298689487973,0.000431871644324282,0.996,0.328,"Brazil","BR"
6060350940,631087,"Maranhão",17670.7,2767.9,427,31483.89,239823,0.002,0.305,0.00641044920064398,0.00114016681370302,0.998,0.328,"Brazil","BR"
6060247690,622357,"Pará",5273009.5,1177.4,1285,94746.6,827212,0.001,0.29,0.0192913984337302,0.00393273234967831,0.999,0.328,"Brazil","BR"
6060562980,634403,"Bahia",32807.9,3318.3,840,61935.52,190158,0.001,0.3,0.0126107194719417,0.000904049407104985,0.999,0.328,"Brazil","BR"
6060288970,623088,"Pará",4492.7,4492.1,1751,129106.06,922355,0.057,0.34,0.0262873437534337,0.00438506132211276,0.943,0.328,"Brazil","BR"
6060527200,622496,"Mato Grosso",13456.2,13456.2,4169,307391.88,2635557,0.001,0.239,0.0625882008681408,0.012529968464337,0.999,0.328,"Brazil","BR"
6060435170,632804,"Piauí",3463.1,3462.9,576,42470.07,324910,0.241,0.544,0.00864735032052246,0.00154468753806035,0.759,0.328,"Brazil","BR"
6060691040,642816,"Goiás",12005.6,12004.9,4757,350746.74,988395,0.001,0.232,0.0714157036840582,0.00469902877467964,0.999,0.327,"Brazil","BR"
6060352310,624206,"Pará",9993.7,9993.6,3145,231889.53,1923748,0.185,0.438,0.0472151329529549,0.00914588520503686,0.815,0.327,"Brazil","BR"
6060266740,622971,"Amazonas",1233304.8,4122.7,5274,388866.58,20362389,0.636,0.769,0.0791773016904251,0.09680689585866,0.364,0.327,"Brazil","BR"
6060309620,631049,"Maranhão",10457.2,10456.8,2568,189345.73,1185913,0.046,0.309,0.038552770433509,0.0056380691032094,0.954,0.327,"Brazil","BR"
6060841320,641862,"Rio Grande do Sul",7971.6,7971.6,2997,220977.08,919803,0.143,0.402,0.0449932440319999,0.00437292860044482,0.857,0.327,"Brazil","BR"
6060375520,624513,"Tocantins",372509.4,2166,227,16737.34,92998,0.361,0.667,0.00340789743020658,0.000442131210687688,0.639,0.327,"Brazil","BR"
6060594380,624468,"Goiás",3046.5,3046.4,1126,83023.09,377232,0.001,0.29,0.0169043692163037,0.00179343685746078,0.999,0.327,"Brazil","BR"
6060399630,624519,"Pará",352131.1,2235.5,286,21087.57,112156,0.003,0.306,0.00429364974436208,0.000533212198820279,0.997,0.327,"Brazil","BR"
6060295230,622368,"Pará",836.3,835.9,221,16294.94,161632,0.063,0.367,0.00331782016445686,0.000768431061376292,0.937,0.327,"Brazil","BR"
6060677380,642895,"Goiás",27303.7,1702.5,259,19096.78,43649,0.004,0.305,0.00388830408459291,0.000207516131694304,0.996,0.326,"Brazil","BR"
6060332890,632206,"Ceará",3487.5,3487.5,532,39225.83,99449,0.004,0.299,0.00798678913463669,0.000472800563148453,0.996,0.326,"Brazil","BR"
6060735770,635805,"Rio de Janeiro",43701.3,437.6,152,11207.38,22907,0.02,0.323,0.00228193975275334,0.000108904488733337,0.98,0.326,"Brazil","BR"
6060527670,624801,"Mato Grosso",61613.3,2756.3,2391,176295.03,1770775,0.298,0.558,0.035895511454938,0.00841862077254877,0.702,0.326,"Brazil","BR"
6060291060,622367,"Pará",3722.6,789.6,237,17474.66,223466,0.194,0.488,0.00355802349165003,0.00106240234335722,0.806,0.325,"Brazil","BR"
6060285570,631025,"Pará",13972.2,1209,89,6562.22,49131,0.011,0.311,0.00133613660679954,0.000233578663114226,0.989,0.325,"Brazil","BR"
6060011240,633080,"Pernambuco",19753.8,19753.8,24,1769.59,12896,0.083,0.383,0.000360307026894313,6.13101797138479e-05,0.917,0.325,"Brazil","BR"
6060501010,622448,"Mato Grosso",14631.4,14631,4646,342562.4,4338566,0.164,0.372,0.0697492864843157,0.0206264160329087,0.836,0.325,"Brazil","BR"
6060737540,635802,"Minas Gerais",8145,8144.5,1558,114875.64,489341,0.032,0.308,0.0233898814476694,0.00232642560882088,0.968,0.325,"Brazil","BR"
6060457710,622654,"Rondônia",13197.7,13197.5,5545,408848.15,5968728,0.476,0.666,0.0832457582704129,0.0283765343007968,0.524,0.325,"Brazil","BR"
6060648480,634807,"Minas Gerais",10341.4,7241.8,2412,177843.42,455375,0.001,0.261,0.0362107798489574,0.00216494440812604,0.999,0.325,"Brazil","BR"
6060010100,633020,"Ceará",14578.8,14578.5,6681,492608.57,1347755,0.009,0.201,0.100300255584265,0.00640749854685461,0.991,0.325,"Brazil","BR"
6060490160,624704,"Mato Grosso",3727.4,3727.4,1212,89364.1,596182,0.012,0.292,0.0181954651541239,0.00283436922783508,0.988,0.325,"Brazil","BR"
6060595200,634701,"Minas Gerais",204214.2,11840.6,1506,111041.54,747594,0.426,0.7,0.0226092185981871,0.00355421235212425,0.574,0.325,"Brazil","BR"
6060012620,635303,"Bahia",84.7,84.7,49,3612.91,51901,0.755,1.053,0.000735626252712058,0.000246747800661323,0.245,0.325,"Brazil","BR"
6060548090,635169,"Bahia",6262.7,6262.4,898,66212.02,232698,0.293,0.576,0.0134814595871737,0.00110629312957917,0.707,0.324,"Brazil","BR"
6060501730,634196,"Bahia",5388.8,5388.8,1451,106986.23,512806,0.254,0.524,0.0217835150797253,0.00243798294186875,0.746,0.324,"Brazil","BR"
6060241280,622351,"Pará",5291239,2968.1,2476,182562.31,2682539,0.334,0.582,0.0371715951938346,0.0127533303488993,0.666,0.324,"Brazil","BR"
6060241250,622341,"Pará",39823.5,11812.9,4442,327520.92,6814349,0.416,0.611,0.06668668388208,0.0323967867418486,0.584,0.324,"Brazil","BR"
6060477510,632608,"Piauí",7341.9,7341.6,912,67244.28,375633,0.001,0.28,0.01369163851652,0.0017858348896132,0.999,0.324,"Brazil","BR"
6060757160,642670,"São Paulo",28613.3,886.4,128,9437.79,44319,0.008,0.302,0.00192163272585903,0.000210701446552266,0.992,0.324,"Brazil","BR"
6060543840,622286,"Mato Grosso",3247.9,3247.6,886,65327.23,765986,0.029,0.307,0.0133013070917789,0.00364165162207595,0.971,0.324,"Brazil","BR"
6060568500,634404,"Bahia",19727,19727,7128,525567.11,1721148,0,0.182,0.1070109589439,0.0081826840255994,1,0.324,"Brazil","BR"
6060010450,633037,"Ceará",512.5,512.5,313,23078.35,75160,0.112,0.399,0.0046989933680267,0.00035732576824541,0.888,0.323,"Brazil","BR"
